time,seconds_elapsed,z,y,x
1716552067233572400,81.626572265625,0.8027296662330627,-0.6724664568901062,-0.325047105550766
1716552067243239000,81.63623901367187,0.920012354850769,0.5932090282440186,-0.1271325796842575
1716552067252905700,81.64590576171875,0.9548306465148926,2.4105560779571533,0.014583977870643139
1716552067262572300,81.655572265625,0.7972320318222046,3.2413082122802734,0.1996707022190094
1716552067272238800,81.66523876953126,0.5431195497512817,3.4813711643218994,0.42934927344322205
1716552067281905400,81.67490551757813,0.2755684554576874,3.500307559967041,0.6260420680046082
1716552067291572200,81.684572265625,0.039170581847429276,3.404404401779175,0.7323294878005981
1716552067301238800,81.69423876953125,-0.1355317384004593,3.2620770931243896,0.7665369510650635
1716552067310905300,81.7039052734375,-0.24548424780368805,2.987806558609009,0.7323294878005981
1716552067320572000,81.71357202148438,-0.334057092666626,2.5815932750701904,0.6889593601226807
1716552067330238700,81.72323876953125,-0.45744824409484863,2.1802666187286377,0.7958576083183289
1716552067339905300,81.7329052734375,-0.6700230836868286,1.9285974502563477,1.0853992700576782
1716552067349571800,81.74257177734376,-1.0115630626678467,1.9041635990142822,1.5753750801086426
1716552067359238400,81.75223828125,-1.4617575407028198,1.7923022508621216,2.1685078144073486
1716552067368905200,81.7619052734375,-1.9962488412857056,1.233987808227539,2.551508903503418
1716552067378571800,81.77157177734375,-2.548454761505127,0.3097759187221527,2.580829620361328
1716552067388238300,81.78123828125,-3.0536253452301025,-0.5386909246444702,2.3743631839752197
1716552067397905200,81.7909052734375,-3.481905698776245,-1.138619303703308,2.0096874237060547
1716552067407571700,81.80057177734375,-3.8331429958343506,-1.4690876007080078,1.5857595205307007
1716552067417238300,81.81023828125,-4.121462821960449,-1.5851486921310425,1.1764154434204102
1716552067426904800,81.81990478515625,-4.290667533874512,-0.7408813834190369,0.5454102754592896
1716552067436571600,81.82957153320312,-4.098250389099121,2.3684074878692627,-0.6408551335334778
1716552067446238200,81.83923828125,-3.9363760948181152,3.7538092136383057,-1.2816338539123535
1716552067455904800,81.84890478515625,-3.9192724227905273,3.419675588607788,-1.4160966873168945
1716552067465571300,81.8585712890625,-3.89544939994812,2.6634466648101807,-1.4142640829086304
1716552067475238100,81.86823803710938,-3.8844540119171143,1.9200456142425537,-1.3733373880386353
1716552067484904700,81.87790478515625,-3.9076662063598633,1.2743037939071655,-1.2181057929992676
1716552067494571300,81.8875712890625,-3.9259917736053467,0.7190435528755188,-0.9084062576293945
1716552067504237800,81.89723779296875,-3.332171678543091,-0.1727934181690216,-0.5272375345230103
1716552067513904400,81.906904296875,-1.0011786222457886,-1.4800828695297241,-0.034283801913261414
1716552067523571200,81.9165712890625,2.6078596115112305,-3.1458632946014404,0.4342360496520996
1716552067533237800,81.92623779296875,4.975580215454102,-3.6999781131744385,1.241165280342102
1716552067542904300,81.935904296875,4.425130367279053,-0.10926530510187149,2.0463383197784424
1716552067552571100,81.94557104492188,2.3561906814575195,2.366575002670288,1.7335845232009888
1716552067562237700,81.95523779296875,0.8039513230323792,1.7947455644607544,1.3010282516479492
1716552067571904300,81.964904296875,0.3891860544681549,0.13385190069675446,0.9424609541893005
1716552067581570800,81.97457080078125,0.6701757907867432,-1.119683027267456,0.49532076716423035
1716552067591237600,81.98423754882812,1.183287501335144,-1.531394124031067,0.06467345356941223
1716552067600904200,81.993904296875,1.488100290298462,-1.3096565008163452,-0.18577392399311066
1716552067610570800,82.00357080078125,1.5290271043777466,-0.994459331035614,-0.2321983128786087
1716552067620237300,82.0132373046875,1.5742297172546387,-0.8331193327903748,-0.14790138602256775
1716552067629904100,82.02290405273438,1.6597483158111572,-0.8490777015686035,-0.0165692325681448
1716552067639570700,82.03257080078124,1.7354934215545654,-0.856407880783081,0.061619218438863754
1716552067649237200,82.0422373046875,1.8051300048828125,-0.6859050989151001,0.03779617324471474
1716552067658903800,82.05190380859375,1.872934103012085,-0.41407808661460876,-0.09353598952293396
1716552067668570600,82.06157055664063,1.9334079027175903,-0.17768019437789917,-0.29511559009552
1716552067678237200,82.0712373046875,1.9738001823425293,-0.05795413255691528,-0.5046361684799194
1716552067687903700,82.08090380859375,1.9786869287490845,-0.052456509321928024,-0.6860578060150146
1716552067697570300,82.0905703125,1.955398440361023,-0.12453648447990417,-0.841213047504425
1716552067707237000,82.10023706054687,1.9132499694824219,-0.25770118832588196,-0.9694909453392029
1716552067716903700,82.10990356445312,1.858884572982788,-0.4623350203037262,-1.0647830963134766
1716552067726570200,82.1195703125,1.7990214824676514,-0.7537091374397278,-1.0592855215072632
1716552067736236800,82.12923681640625,1.7403801679611206,-1.147171139717102,-0.8131140470504761
1716552067745903600,82.13890356445313,1.6658568382263184,-1.484358787536621,-0.3500918447971344
1716552067755570200,82.14857006835938,1.4642772674560547,-1.6266862154006958,-0.031229566782712936
1716552067765236700,82.15823681640624,1.1289221048355103,-1.6908252239227295,0.036574479192495346
1716552067774903300,82.1679033203125,0.7789065837860107,-1.7897825241088867,0.027411770075559616
1716552067784570000,82.17757006835937,0.4661528170108795,-1.976090908050537,0.005421269219368696
1716552067794236700,82.18723657226562,0.2181488275527954,-2.1593451499938965,-0.0165692325681448
1716552067803903200,82.1969033203125,0.036727190017700195,-2.233257532119751,-0.0165692325681448
1716552067813570000,82.20657006835937,-0.1483595222234726,-1.6364598274230957,-0.015347537584602833
1716552067823236600,82.21623657226563,-0.4214082658290863,0.43622130155563354,-0.08009734749794006
1716552067832903200,82.22590307617187,-0.6510868072509766,1.6927341222763062,-0.06421531736850739
1716552067842569700,82.23556982421874,-0.7837170362472534,1.5418548583984375,-0.06360447406768799
1716552067852236500,82.24523657226563,-0.939483106136322,0.9505546689033508,-0.28106608986854553
1716552067861903000,82.25490307617187,-1.1868761777877808,0.2706816792488098,-0.6585696935653687
1716552067871569700,82.26456958007813,-1.5704883337020874,-0.24181915819644928,-1.1576318740844727
1716552067881236200,82.274236328125,-1.772067904472351,-0.028633465990424156,-1.7728314399719238
1716552067890902800,82.28390283203125,-0.2381540685892105,0.5980958342552185,-2.3500821590423584
1716552067900569600,82.29356958007813,3.4489963054656982,-0.28580015897750854,-1.936538577079773
1716552067910236200,82.30323608398437,5.333536624908447,-3.727466344833374,0.986441969871521
1716552067919902700,82.31290283203126,3.54978609085083,-5.75609016418457,1.3456201553344727
1716552067929569300,82.3225693359375,0.7837933897972107,-4.17643928527832,0.4605024755001068
1716552067939236000,82.33223608398437,-0.6480326056480408,-0.3187859058380127,-0.05993938818573952
1716552067948902700,82.34190258789063,-1.0830321311950684,-0.2143310308456421,-0.6866686940193176
1716552067958569200,82.3515693359375,-0.9822424054145813,-0.6840725541114807,-1.1808440685272217
1716552067968236000,82.36123608398438,-0.5735092163085938,-0.8557969927787781,-1.4881765842437744
1716552067977902600,82.37090258789063,-0.015194825828075409,-0.6962895393371582,-1.588355541229248
1716552067987569200,82.38056909179687,0.5467846393585205,-0.6132143139839172,-1.5113887786865234
1716552067997235700,82.39023559570313,1.0146936178207397,-0.8948912620544434,-1.257200002670288
1716552068006902500,82.39990258789062,1.3005701303482056,-0.6474217176437378,-1.1130400896072388
1716552068016569000,82.40956909179687,1.1900068521499634,1.2242143154144287,-1.1924501657485962
1716552068026235600,82.41923559570313,0.6805602312088013,2.8833518028259277,-0.947500467300415
1716552068035902200,82.42890209960937,0.2456369549036026,3.777632236480713,-0.4160633385181427
1716552068045568800,82.43856884765626,0.08254073560237885,3.925457239151001,0.007253811229020357
1716552068055235600,82.44823559570312,0.1020878478884697,3.7428138256073,0.18867544829845428
1716552068064902100,82.45790209960937,0.13201937079429626,3.378748893737793,0.21860696375370026
1716552068074568700,82.46756860351563,0.0745997205376625,2.971313714981079,0.2112767994403839
1716552068084235500,82.47723559570312,-0.07261446863412857,2.591366767883301,0.3181750774383545
1716552068093902000,82.48690209960938,-0.35238251090049744,2.157665252685547,0.7647044062614441
1716552068103568600,82.49656860351563,-0.7470661997795105,1.8980551958084106,1.5833160877227783
1716552068113235200,82.50623510742187,-1.1740484237670898,1.9786869287490845,2.4305613040924072
1716552068122902000,82.51590209960938,-1.650509238243103,1.808184266090393,3.1140992641448975
1716552068132568600,82.52556860351562,-2.1941633224487305,1.0556204319000244,3.404862642288208
1716552068142235100,82.53523510742187,-2.7750790119171143,0.011682453565299511,3.2930774688720703
1716552068151901700,82.54490161132813,-3.283914804458618,-1.1202938556671143,2.8386073112487793
1716552068161568500,82.55456860351562,-3.6963131427764893,-1.9858644008636475,2.2747952938079834
1716552068171235000,82.56423510742188,-4.045717716217041,-2.40368390083313,1.744579792022705
1716552068180901600,82.57390161132813,-4.2931108474731445,-1.9870861768722534,1.068906307220459
1716552068190568200,82.58356811523437,-4.12451696395874,1.5088690519332886,-0.44599485397338867
1716552068200234800,82.59323486328125,-3.900946855545044,4.124593257904053,-1.5211623907089233
1716552068209901600,82.60290161132812,-3.9455387592315674,4.075114727020264,-1.7563385963439941
1716552068219568000,82.61256811523438,-3.981578826904297,3.2187068462371826,-1.6353908777236938
1716552068229234700,82.62223461914063,-3.9437062740325928,2.2663960456848145,-1.33912992477417
1716552068238901500,82.63190161132812,-3.8972818851470947,1.4459518194198608,-0.8442672491073608
1716552068248568000,82.64156811523438,-3.8447489738464355,0.8741987943649292,-0.0880383625626564
1716552068258234600,82.65123461914062,-3.7207469940185547,0.42095011472702026,0.8318976163864136
1716552068267901200,82.66090112304687,-2.7934045791625977,0.01046075951308012,1.5515520572662354
1716552068277568000,82.67056811523437,-0.8222004175186157,0.2212030589580536,1.4214415550231934
1716552068287234600,82.68023461914062,1.585224986076355,0.0293970238417387,0.824567437171936
1716552068296901000,82.68990112304688,3.0275118350982666,-0.0035887276753783226,1.042639970779419
1716552068306567700,82.69956762695313,2.866858959197998,0.8723662495613098,1.696933627128601
1716552068316234200,82.70923413085937,2.2175283432006836,0.7135459780693054,1.3890666961669922
1716552068325901000,82.71890112304688,1.687847375869751,-0.02924431301653385,0.676131546497345
1716552068335567600,82.72856762695312,1.4111335277557373,-0.8551861643791199,0.19722731411457062
1716552068345234200,82.73823413085937,1.4154094457626343,-1.4587032794952393,-0.023288551717996597
1716552068354900700,82.74790063476563,1.5607911348342896,-1.6566177606582642,-0.15950748324394226
1716552068364567600,82.75756762695312,1.7269415855407715,-1.6798299551010132,-0.28106608986854553
1716552068374234000,82.76723413085938,1.8882052898406982,-1.5265072584152222,-0.2877854108810425
1716552068383900700,82.77690063476562,2.0318307876586914,-1.2888877391815186,-0.17783290147781372
1716552068393567200,82.78656713867187,2.128955364227295,-1.1141854524612427,-0.04405735805630684
1716552068403234000,82.79623413085938,2.18942928314209,-0.9791881442070007,0.052456509321928024
1716552068412900600,82.80590063476562,2.175379753112793,-0.8893936276435852,0.053678203374147415
1716552068422567200,82.81556713867188,2.0984129905700684,-0.8405258059501648,-0.0361163429915905
1716552068432233700,82.82523364257813,2.024500608444214,-0.769591212272644,-0.16989189386367798
1716552068441900500,82.83490063476563,1.9541767835617065,-0.699343740940094,-0.29450473189353943
1716552068451567000,82.84456713867188,1.8778208494186401,-0.6730773448944092,-0.3897969126701355
1716552068461233700,82.85423364257812,1.81246018409729,-0.6938461065292358,-0.47287213802337646
1716552068470900200,82.86390014648437,1.761759877204895,-0.754930853843689,-0.5547256469726562
1716552068480567000,82.87356713867187,1.7061727046966553,-0.8631271719932556,-0.6231405735015869
1716552068490233600,82.88323364257812,1.6279842853546143,-0.9999569654464722,-0.6591805219650269
1716552068499900200,82.89290014648438,1.5149775743484497,-1.151447057723999,-0.6634564995765686
1716552068509566700,82.90256665039063,1.3421077728271484,-1.2534586191177368,-0.632914125919342
1716552068519233500,82.91223364257813,1.1002122163772583,-1.2797249555587769,-0.5712185502052307
1716552068528900000,82.92190014648438,0.8088381290435791,-1.252847671508789,-0.48997586965560913
1716552068538566700,82.93156665039062,0.5535039901733398,-1.2650647163391113,-0.4154524803161621
1716552068548233200,82.94123315429688,0.35497862100601196,-1.355470061302185,-0.325047105550766
1716552068557900000,82.95090014648437,0.1533990204334259,-1.5234531164169312,-0.193104088306427
1716552068567566600,82.96056665039063,-0.08422056585550308,-1.7042638063430786,-0.013514995574951172
1716552068577233200,82.97023315429688,-0.36398860812187195,-1.6309621334075928,0.20700086653232574
1716552068586899700,82.97989965820312,-0.676742434501648,-1.1679399013519287,0.49409908056259155
1716552068596566300,82.98956616210937,-0.9767447710037231,-0.7366054654121399,0.7414922118186951
1716552068606233000,82.99923315429687,-1.1838220357894897,-0.6535302400588989,0.8398386240005493
