time,seconds_elapsed,z,y,x
1716758540348189700,120.98818969726562,0.09598220139741898,-1.5250251293182373,-0.13904820382595062
1716758540358189800,120.99818994140625,0.020845776423811913,-1.5219707489013672,-0.08223773539066315
1716758540368189700,121.00818969726562,-0.05367978289723396,-1.4975361824035645,-0.01748601719737053
1716758540378189800,121.01818994140625,-0.11659890413284302,-1.4669928550720215,0.04909829422831535
1716758540388189700,121.02818969726563,-0.168522447347641,-1.4688254594802856,0.10896308720111847
1716758540398189800,121.03818994140624,-0.20212003588676453,-1.4865405559539795,0.15661057829856873
1716758540408189700,121.04818969726563,-0.21983513236045837,-1.4749341011047363,0.19020816683769226
1716758540418189800,121.05818994140625,-0.23571762442588806,-1.4480561017990112,0.21464277803897858
1716758540428189700,121.06818969726562,-0.2393828183412552,-1.333213448524475,0.25557073950767517
1716758540438189800,121.07818994140625,-0.2491566687822342,-1.2275336980819702,0.2903900742530823
1716758540448189700,121.08818969726562,-0.26626089215278625,-1.1084150075912476,0.32276591658592224
1716758540458189800,121.09818994140625,-0.268704354763031,-1.0015136003494263,0.33253976702690125
1716758540468189400,121.108189453125,-0.24732406437397003,-0.9013316631317139,0.31665727496147156
1716758540478189300,121.11818920898438,-0.22227859497070312,-0.8060367107391357,0.3050508201122284
1716758540488189400,121.128189453125,-0.21189388632774353,-0.7192938327789307,0.29100093245506287
1716758540498189300,121.13818920898437,-0.2082286924123764,-0.6588181853294373,0.26656633615493774
1716758540508189400,121.148189453125,-0.19234620034694672,-0.6252205967903137,0.2500729560852051
1716758540518189300,121.15818920898438,-0.16058120131492615,-0.6154467463493347,0.23602305352687836
1716758540528189400,121.168189453125,-0.11354457587003708,-0.6209444999694824,0.2140319049358368
1716758540538189800,121.17818994140625,-0.04512767121195793,-0.6368269920349121,0.1731039434671402
1716758540548189700,121.18818969726563,0.03061962127685547,-0.6685920357704163,0.12056952714920044
1716758540558189800,121.19818994140626,0.08865182101726532,-0.6991352438926697,0.06620252132415771
1716758540568189400,121.208189453125,0.12224940955638885,-0.7199047207832336,0.015500705689191818
1716758540578189000,121.21818896484375,0.1356884390115738,-0.7449501752853394,-0.01687515154480934
1716758540588189200,121.22818920898438,0.1350775808095932,-0.7528914213180542,-0.030925052240490913
1716758540598188800,121.23818872070312,0.11308643221855164,-0.7095199823379517,-0.04986187443137169
1716758540608188700,121.24818872070313,0.07093672454357147,-0.6398813724517822,-0.08590292185544968
1716758540618188800,121.25818872070313,0.01412625890225172,-0.5763513445854187,-0.12683089077472687
1716758540628188200,121.26818823242188,-0.03718642145395279,-0.5158756971359253,-0.15798501670360565
1716758540638188300,121.27818823242187,-0.08544477820396423,-0.46273043751716614,-0.180587038397789
1716758540648188200,121.28818823242187,-0.12942707538604736,-0.4034765064716339,-0.19219347834587097
1716758540658188300,121.29818823242188,-0.1532508134841919,-0.3173444867134094,-0.18730655312538147
1716758540668188700,121.30818872070313,-0.1483639031648636,-0.2678644061088562,-0.18241962790489197
1716758540678188800,121.31818872070312,-0.1373683214187622,-0.2226603776216507,-0.17447838187217712
1716758540688188700,121.32818872070312,-0.12392928451299667,-0.19578230381011963,-0.16287194192409515
1716758540698188800,121.33818872070313,-0.1074359267950058,-0.18356500566005707,-0.1451568603515625
1716758540708188700,121.34818872070312,-0.0823904499411583,-0.17440202832221985,-0.11400272697210312
1716758540718188500,121.3581884765625,-0.04085161164402962,-0.166460782289505,-0.07124216109514236
1716758540728188700,121.36818872070313,0.01290452852845192,-0.16890424489974976,-0.02848159149289131
1716758540738188500,121.3781884765625,0.0593302883207798,-0.17867808043956757,0.004505131393671036
